temperature,humidity,ph,ec,N,P,K,moisture,pump
20.9012615836616,48.25337231809232,5.64846897616739,2.240488018126549,102.73162942984763,36.33372616380604,89.77387461619557,60.50509504340695,0
16.837418683250316,73.55326402316567,6.894445388295873,1.8828358467080566,18.334135187625023,100.65530952129332,58.751814163035554,95.0,0
19.24394762718852,78.97859710963206,7.259502634995998,1.6293910314933722,124.38498261983374,117.75414174505318,68.17615629992197,95.0,0
27.994348713900443,70.82554808061681,5.159548052820341,0.8192525865177465,87.43805565386374,61.79240669527955,59.08265669202775,88.16033339459311,0
23.425079410782157,35.61165523600695,8.310898114459597,1.5526279113282055,52.55932025429099,6.1155408161498555,14.608571427129617,40.43379138852621,1
35.72208414706523,86.311815846194,7.947578818276334,0.9637101849609515,23.31707801448335,21.10515339543634,77.09527768174954,85.07819266217086,0
25.772188091545146,62.73661869152061,6.038143687549826,2.7700738045994675,36.93728608904959,42.03926616137056,55.47988300022922,87.9811437904395,0
21.217856814690748,44.77306984590026,5.270156355792638,1.2055983964401367,135.829570945214,71.53731508818922,68.29381673112067,72.24732844766018,0
30.42862466510075,54.76597298063857,5.5946047562667,2.871112839240105,107.61327023134528,13.635769267611106,55.237582447798175,61.77877738328682,0
32.669430422136145,27.629976327923515,5.444305448142404,1.7392492832557205,48.736732420980125,113.48608935163638,54.263019009021036,44.95370537406005,1
19.176047697523746,33.95067608556923,5.431493227546314,2.005169822425633,23.856103267578987,46.984622427706086,25.461019852999016,53.68677108183202,0
19.190480407207943,78.58827253611025,6.814965910330069,1.765939200121185,108.2330671721959,109.94718506135465,35.084234362703405,95.0,0
15.916785673338575,25.00081443287563,5.860466048726901,0.6493276658100924,92.27504300564829,94.7600073170575,24.29674227495602,36.03514220584395,1
33.41005037664101,54.15960799376045,6.253489007852005,1.3147172913214407,69.61013580186173,91.87528633929183,27.609966606280818,51.131497009764075,0
31.595113190545128,61.57571267599119,8.463268666845128,0.5676945031495846,64.08754564065862,74.77275167495668,97.56796423782744,78.21967629559889,0
26.865771893745347,28.82440940006806,7.395099871238706,1.981975919295131,44.26992725042962,77.08013896096213,23.78021011949786,32.83775063146995,1
36.10426122422993,93.1154714080633,8.321432334664504,1.5065603270411851,105.39751963256488,78.37037204986854,34.23433818746869,95.0,0
35.14175382375133,40.82877318747703,5.498947942615905,2.4005594232415293,146.0401837521725,77.30295950794195,63.15306919647264,56.0182135147916,1
29.633859109918802,46.293910374539664,6.337488161913992,0.8952702986982986,38.72155818797149,68.67874661081154,64.91607186129777,39.46754848423363,1
36.70678201283147,46.27597585785192,6.94156131148824,0.7443283577592044,95.61074370209296,118.43761212553223,23.857671676944616,36.209948007089395,1
20.146030250919207,41.1291663482145,5.268653216610583,1.3970970236021731,72.26498252570678,89.21341525395505,81.43456832066911,57.2843925398639,0
17.7979904849432,25.1031675460418,5.014656052697853,2.801780534689629,75.30297743552975,94.34883466513993,80.66825811215425,46.637025703403296,0
21.74374028792474,76.05413558615975,7.346520168289212,2.218138900533512,49.309882817254945,105.33322373462254,31.358593378350196,95.0,0
16.427171402232872,92.67918498594997,7.246368308805024,1.4310937869408806,126.39320821429158,29.798572713472655,35.97996724079144,95.0,0
28.2792382000258,40.700543829953155,6.437760834998642,1.6966348583366386,80.50950655987755,14.63747829593199,94.41890789135472,71.55012396006659,0
38.41514230737404,71.41330342623957,6.713754266112114,0.5273751301781655,88.35979004676565,60.53286020883885,84.31043013815302,74.72283518599606,0
15.983588516712741,76.93274288711007,6.454050502072313,2.9583549202155055,56.142723227638974,64.11927999621642,72.80173297562715,95.0,0
18.052747850250668,84.38977653633674,5.084017656957111,2.0992997226762813,39.54414286503821,100.35590469424054,17.400989935954048,95.0,0
26.30497570708588,54.584043790952634,6.173800621761119,1.0705909848512407,26.597902407380765,56.0351116174686,47.64376728123182,68.65989947019675,0
38.34687543819762,46.205163394830045,5.619787893890514,1.88168266438116,111.40608402486365,70.64809793759596,60.33716848691443,55.333433572755624,1
22.903902624418762,47.77065938161218,5.344484661854791,0.5956023883862838,41.49162802786051,65.6131579290477,26.867015918539924,70.41710075982613,0
27.68087021720981,74.88349331689591,8.348521518612724,2.9077590057804756,108.1601728154877,9.393320132099971,50.34039238974021,84.52449870832692,0
16.0393214762598,82.17456265539452,7.097759037647579,0.771919467285088,67.70082021633877,75.74971310864511,64.09232897398209,95.0,0
18.70858002405222,37.71297774296219,7.550296994828109,2.049681858749078,71.12959813360294,100.224977864039,39.46390121038593,60.011383735033235,0
39.665753073971175,50.96587057104357,6.103773101431411,0.9627270488551123,78.33896197252417,23.11256302871744,80.28503370554384,57.011083649396944,0
39.127967410901135,88.1358137724405,6.376014953229053,2.2374157331510465,64.64064859721833,73.34814940155852,85.64046234749249,95.0,0
15.123499523360241,81.46854637863174,5.829233978638532,2.3974176915487586,28.58369692504966,73.26521261133765,39.124852249066365,95.0,0
38.79529463558097,93.94008819337331,5.339379848378987,2.118233268060868,56.80029435038418,23.881270866481255,85.47914390432115,95.0,0
30.97799844538751,77.79737817774566,5.6266107310455435,1.95914854268902,104.60413869368169,19.198310979034645,19.321890949271353,95.0,0
36.697957363000555,52.523664071954556,7.791299158537701,2.7096665536704316,104.88089419829758,117.70597344229576,85.39561887603907,69.74005548079174,0
26.368496390846477,66.34464837962464,7.371410318143216,0.5122921196723467,53.64028147739924,50.27770451009932,23.747538850085494,69.29623500536805,0
27.889900714481257,71.27099779731242,6.914251065949169,1.193469867606527,77.11385458528787,31.153498803205867,17.463443725875344,78.19286200307543,0
27.221164506423005,30.491907142198677,6.662814555033688,0.9703761950032841,41.11537578161156,24.70232261225312,67.75978639969101,29.349111549654612,1
31.67160643865261,63.114787137270554,8.228519992796436,2.967637697576638,43.40023100652783,81.77419706207203,52.47436291797649,84.72713227370473,0
18.49128136890782,74.65245799308266,5.25457231722534,1.3513524051005585,18.111356934892,75.08620919263706,91.71015403715495,88.56615958053489,0
15.749339746816949,36.712491280074225,5.982102846332706,2.2780542879490766,136.06078423754553,79.00849414355301,42.68702764817643,55.641485928818085,0
22.698248539779772,79.64422021978899,6.2247824874974995,2.148757942478712,43.44539978511234,15.120693163817009,35.84370370938658,95.0,0
32.61701906841617,65.86409463598781,7.7384903427447576,0.8726193411889198,45.71707338642255,107.75647710232025,55.066141552977854,75.0318288556477,0
20.04633630307371,91.65552499883162,8.4738011705669,0.9452937365711886,52.7461934070928,49.76563563304055,51.03515671917952,95.0,0
31.835810833122935,27.96956087448242,5.842346801650036,1.0594683215931922,32.20008967888292,41.03748173949116,40.998524159546946,22.74680765687006,1
39.24780115268176,43.57282962888269,8.060075669479783,1.410043651300324,101.30048922948399,58.17156643349001,72.43671688284957,49.87812057359273,1
17.34751789473546,67.10877155098768,7.90717966151127,0.9326776772564225,25.144298678974188,49.85759756097725,78.36056505225174,84.54484943735812,0
31.815052955628158,45.759193854415145,5.786300891746183,0.35305900341648905,33.11732755405728,104.31135536100177,86.7685572127123,47.92120987586157,0
26.093755482614277,75.00969148498694,6.397664030697279,2.674361253379428,102.04215808966254,111.86501214775758,97.55709442393086,95.0,0
36.703556359437634,78.13036977653516,6.433855042523817,2.907146544728387,60.85418376499477,39.89711989170471,33.9990572919254,93.93966405072403,0
19.428744736184647,32.17611748465321,8.423772339842955,1.2222400449852335,110.57295660466052,104.3526178578948,74.44841342409654,46.926905479716574,0
32.315648805654114,60.96981249447374,5.6331216548261445,1.2139685744487767,90.25234053046917,94.87515989630272,45.48324119461707,64.94814709637748,0
35.95288224120276,60.622338891373914,7.797052898866737,0.31914789449080166,49.562858363304265,112.0428823196476,70.93737747559973,62.54554927056535,0
38.61535548685058,50.84965391508787,6.169674499605884,2.13667685849201,102.86177331605928,33.2612859013771,52.83835213142983,56.55479961079728,0
32.081200707241145,90.30474037987705,7.5580462102165615,2.5286877185212977,30.69694683953889,71.3503022639126,99.43957924911385,95.0,0
27.429369100210682,82.92544239112549,6.47003851503482,0.6958424109720085,87.41540171580411,36.57262724515113,75.6011922211675,95.0,0
30.446181005030347,73.80465673367458,7.02425917090789,0.731099143291307,74.01499418107969,99.77086640570303,95.72421703908921,89.5033797385219,0
36.72262461196796,75.00286450144984,7.9141412066414585,2.433224774922882,51.162933680354506,5.61228191567239,85.14725945330672,77.70551920617133,0
29.265243665970743,57.32013006691834,7.814579477443594,1.9639850205561906,96.54067469483252,69.95420373193555,91.2610910047034,80.51656942194788,0
15.75967649242092,89.46961647676031,8.032481142388951,0.4211235055948359,132.63003496593814,44.00839459627057,83.29772774932074,95.0,0
38.273717387674445,73.62167990772997,5.208660638706307,1.9808768742481606,149.85213446801535,42.10862631394933,51.32432173383202,73.70846799420019,0
32.23816877578903,76.02867431590715,7.422176935639107,1.1340778516781684,97.04797378036231,79.16422724446545,32.660960801219595,95.0,0
31.912834644431165,85.31836326511416,5.48995581852617,1.295557919771284,69.63529303443798,102.9207116711093,43.328815790547,95.0,0
20.39187880994293,44.18501125395337,6.455364988064439,2.3782748294015765,45.40295852918722,75.05747001023252,11.82126093759554,67.19145141825088,0
31.47213675581643,81.49496327066922,6.92005945269141,2.4895250202160484,49.707972068340084,103.11489254437309,57.15938507182005,95.0,0
24.846610141353963,38.66684220695444,6.409588196613908,1.3809628924675428,79.72642205021836,35.42866786631845,55.455202024336785,58.05016983047889,0
31.280824426037302,49.17393665714215,6.818640865310526,2.857312927217158,64.58248967289575,64.74271329797283,57.27254183474394,65.80475538018155,0
17.664825757699766,48.49273179888899,8.487842080795167,1.397449338470595,138.36496055436749,56.81170199271374,97.66281024748575,61.73853951513792,0
31.4461326150759,93.49678278723984,5.473260597994992,2.383957295121297,64.71988813352078,6.339163442856065,92.03086031093554,95.0,0
39.985343144266665,84.95760566235488,7.364096158677489,1.6064686143234996,65.4150198046338,69.03339646118512,24.55415004970972,83.09783864070924,0
16.2053009715139,74.08189031131818,6.386003382349653,2.723337281609627,66.77715917858688,81.07529727681012,43.19942694003003,95.0,0
39.429354605532936,75.89397331307731,5.465534296175651,2.7509553578554824,127.94372839963384,73.07015650819305,48.15605615169357,92.36192165907076,0
25.172699018071768,64.34509560817997,5.555578671810084,0.5360253812519264,102.85642331433175,89.67218836009347,42.4479626066483,83.89175708934985,0
36.76883625843148,91.29634669759633,8.32245587185966,2.8285319945376095,97.91279479305051,70.70404577210387,81.86463672435218,95.0,0
34.559637101456836,59.73811270176531,8.078605238491168,2.5289440721051224,60.10930802182139,12.676279307837046,57.16339028808282,62.36888613195336,0
29.175406524666695,51.636239690892616,8.174646861452576,2.4365389286442003,125.41706387237933,18.391235269741813,61.48898352744625,60.47618081108012,0
33.46123023128317,36.41247358521137,8.470364715395853,0.8424606171509106,20.179121283019654,73.59457641755452,86.7712203089133,48.672155080375255,1
36.962889032533695,80.03439565827406,5.7291038650298125,2.4738218636375953,132.55761826564526,36.62260707696862,82.53353380738227,90.01540063801406,0
25.103508041275823,76.4110752452914,6.244037680774216,2.5953583836495993,84.2212364721805,14.15918983899807,21.899037053826973,95.0,0
23.175829039080966,51.904852696689446,7.342266604737033,1.0807059030262076,68.76378170656074,54.404315496582875,74.25231256752708,58.3820738452421,0
31.689834639089618,26.763538977146055,6.693308889512266,2.871102211578274,82.11758289688757,68.74709877962036,49.1892516011832,38.07035005971068,1
35.19614854853147,83.72981294026076,6.464363366824167,0.4346223952777435,105.10109662206719,42.805788660204755,36.51840127562504,89.96124738188834,0
34.057128369415395,25.799258841785154,6.252339372674576,0.7047549837672771,16.723332579916143,87.84987575596446,14.501693881196772,34.20137457611781,1
34.94534122146587,74.25898457403358,7.078232211802083,1.7514690727390887,132.65950062186346,79.03361993164313,53.852460431090584,92.59737737953937,0
25.889582870323324,92.91799768082399,7.014577000240287,1.8546396720302363,75.30983591703803,43.274111525542274,41.98930126520783,95.0,0
35.445855404375536,55.63629297037424,5.56510241922484,2.041905224912439,61.300480159510556,91.81034082448447,32.636173570876075,63.51927069690467,0
18.00522638426521,41.44813834971669,6.651089431314537,0.3458166491517594,33.66315136059771,79.59992989129907,72.52045566372618,51.96210493937811,0
28.61222744902124,74.34097070303672,6.937151216734475,2.8929902914797516,74.32782553838969,78.30621855255873,79.25368485840283,83.64288818650626,0
15.143966512453039,82.19896994109095,6.9960042855598665,0.4203878503821888,82.00357412339115,68.64418559051282,32.03105671264824,95.0,0
23.114645747506756,63.25012212544931,5.735375175193232,0.6862672723531864,69.49230375661949,6.3098118301835715,14.450269301141253,81.05297039135988,0
24.161538371784946,92.69246926793024,7.597949872883004,0.33783919732035383,106.61911266663111,85.09832609984225,86.38774305087115,95.0,0
24.904317290231383,28.616810516057278,5.088196831873744,1.8305177698940558,71.8210313824955,48.24480597755299,10.896376708387299,41.0966553255069,1
32.38668016724655,60.33569188131697,6.241911494401069,2.817120586586625,144.7913730092874,113.40011666824539,94.34012445293249,72.53098345187391,0
24.713952531758643,75.2917763125785,7.730744269874718,2.0980573484172536,95.9024649061849,99.06824867387861,66.48578865844354,95.0,0
26.217340565563266,85.38483298044252,6.973625223693908,2.5211751648971537,124.00952131300771,72.5848639961009,38.966197168118825,95.0,0
